# water properties created by TabulatedFluidProperties on Thu Aug 26 21:41:42 2021

pressure, temperature, density, viscosity, enthalpy, internal_energy
1.61212e+06, 524.495, 7.08165, 1.79894e-05, 2.92268e+06, 2.69503e+06
1.61212e+06, 527.778, 7.02536, 1.8136e-05, 2.93054e+06, 2.70107e+06
1.61212e+06, 531.061, 6.97029, 1.82823e-05, 2.93836e+06, 2.70707e+06
1.61212e+06, 534.343, 6.91639, 1.84283e-05, 2.94612e+06, 2.71303e+06
1.61212e+06, 537.626, 6.8636, 1.8574e-05, 2.95384e+06, 2.71896e+06
1.61212e+06, 540.909, 6.81188, 1.87194e-05, 2.96152e+06, 2.72486e+06
1.61212e+06, 544.192, 6.76119, 1.88646e-05, 2.96916e+06, 2.73072e+06
1.61212e+06, 547.475, 6.71149, 1.90095e-05, 2.97676e+06, 2.73656e+06
1.61212e+06, 550.758, 6.66273, 1.91542e-05, 2.98433e+06, 2.74236e+06
1.61212e+06, 554.04, 6.61489, 1.92986e-05, 2.99186e+06, 2.74815e+06
1.61212e+06, 557.323, 6.56792, 1.94429e-05, 2.99936e+06, 2.75391e+06
1.61212e+06, 560.606, 6.5218, 1.95869e-05, 3.00684e+06, 2.75965e+06
1.61212e+06, 563.889, 6.47649, 1.97307e-05, 3.01429e+06, 2.76537e+06
1.61212e+06, 567.172, 6.43197, 1.98743e-05, 3.02171e+06, 2.77107e+06
1.61212e+06, 570.455, 6.38821, 2.00176e-05, 3.02911e+06, 2.77676e+06
1.61212e+06, 573.737, 6.34519, 2.01608e-05, 3.03649e+06, 2.78242e+06
1.61212e+06, 577.02, 6.30288, 2.03038e-05, 3.04385e+06, 2.78808e+06
1.61212e+06, 580.303, 6.26126, 2.04466e-05, 3.05119e+06, 2.79372e+06
1.61212e+06, 583.586, 6.2203, 2.05893e-05, 3.05851e+06, 2.79934e+06
1.61212e+06, 586.869, 6.18, 2.07317e-05, 3.06582e+06, 2.80496e+06
1.61212e+06, 590.152, 6.14032, 2.0874e-05, 3.07311e+06, 2.81056e+06
1.61212e+06, 593.434, 6.10125, 2.10161e-05, 3.08038e+06, 2.81616e+06
1.61212e+06, 596.717, 6.06277, 2.11581e-05, 3.08764e+06, 2.82174e+06
1.61212e+06, 600, 6.02487, 2.12999e-05, 3.09489e+06, 2.82732e+06
2.11616e+06, 275, 1000.95, 0.00167815, 9892.51, 7778.36
2.11616e+06, 278.283, 1000.95, 0.00150901, 23679.8, 21565.6
2.11616e+06, 281.566, 1000.79, 0.00136563, 37444.7, 35330.2
2.11616e+06, 284.848, 1000.49, 0.00124294, 51192.7, 49077.5
2.11616e+06, 288.131, 1000.04, 0.00113704, 64927.8, 62811.7
2.11616e+06, 291.414, 999.474, 0.00104493, 78653.1, 76535.9
2.11616e+06, 294.697, 998.79, 0.000964276, 92370.9, 90252.2
2.11616e+06, 297.98, 997.997, 0.000893202, 106083, 103963
2.11616e+06, 301.263, 997.104, 0.000830215, 119791, 117668
2.11616e+06, 304.545, 996.114, 0.000774109, 133495, 131371
2.11616e+06, 307.828, 995.035, 0.000723895, 147198, 145071
2.11616e+06, 311.111, 993.869, 0.000678761, 160900, 158770
2.11616e+06, 314.394, 992.622, 0.000638033, 174601, 172469
2.11616e+06, 317.677, 991.297, 0.000601145, 188303, 186168
2.11616e+06, 320.96, 989.896, 0.000567623, 202006, 199868
2.11616e+06, 324.242, 988.424, 0.000537065, 215711, 213570
2.11616e+06, 327.525, 986.883, 0.000509128, 229419, 227275
2.11616e+06, 330.808, 985.274, 0.000483517, 243130, 240983
2.11616e+06, 334.091, 983.601, 0.000459979, 256846, 254695
2.11616e+06, 337.374, 981.865, 0.000438296, 270567, 268411
2.11616e+06, 340.657, 980.068, 0.000418276, 284293, 282134
2.11616e+06, 343.939, 978.212, 0.000399754, 298026, 295862
2.11616e+06, 347.222, 976.299, 0.000382583, 311765, 309598
2.11616e+06, 350.505, 974.329, 0.000366635, 325513, 323341
2.11616e+06, 353.788, 972.304, 0.000351797, 339269, 337092
2.11616e+06, 357.071, 970.225, 0.000337967, 353034, 350853
2.11616e+06, 360.354, 968.093, 0.000325058, 366809, 364623
2.11616e+06, 363.636, 965.91, 0.000312988, 380595, 378404
2.11616e+06, 366.919, 963.675, 0.000301687, 394392, 392196
2.11616e+06, 370.202, 961.39, 0.000291091, 408201, 406000
2.11616e+06, 373.485, 959.056, 0.000281142, 422023, 419817
2.11616e+06, 376.768, 956.672, 0.000271789, 435859, 433647
2.11616e+06, 380.051, 954.24, 0.000262986, 449709, 447491
2.11616e+06, 383.333, 951.761, 0.000254689, 463574, 461351
2.11616e+06, 386.616, 949.233, 0.000246861, 477455, 475226
2.11616e+06, 389.899, 946.658, 0.000239467, 491353, 489117
2.11616e+06, 393.182, 944.037, 0.000232474, 505268, 503026
2.11616e+06, 396.465, 941.368, 0.000225855, 519202, 516954
2.11616e+06, 399.747, 938.652, 0.000219583, 533155, 530900
2.11616e+06, 403.03, 935.89, 0.000213633, 547128, 544867
2.11616e+06, 406.313, 933.081, 0.000207983, 561122, 558854
2.11616e+06, 409.596, 930.226, 0.000202614, 575138, 572863
2.11616e+06, 412.879, 927.323, 0.000197506, 589178, 586896
2.11616e+06, 416.162, 924.374, 0.000192642, 603241, 600952
2.11616e+06, 419.444, 921.377, 0.000188006, 617330, 615033
2.11616e+06, 422.727, 918.332, 0.000183584, 631445, 629141
2.11616e+06, 426.01, 915.239, 0.000179362, 645588, 643276
2.11616e+06, 429.293, 912.097, 0.000175327, 659760, 657440
2.11616e+06, 432.576, 908.907, 0.000171468, 673962, 671634
2.11616e+06, 435.859, 905.667, 0.000167774, 688196, 685859
2.11616e+06, 439.141, 902.376, 0.000164234, 702463, 700117
2.11616e+06, 442.424, 899.034, 0.000160841, 716764, 714410
2.11616e+06, 445.707, 895.641, 0.000157584, 731101, 728738
2.11616e+06, 448.99, 892.194, 0.000154456, 745476, 743104
2.11616e+06, 452.273, 888.694, 0.000151449, 759891, 757510
2.11616e+06, 455.556, 885.139, 0.000148555, 774347, 771956
2.11616e+06, 458.838, 881.527, 0.00014577, 788847, 786446
2.11616e+06, 462.121, 877.859, 0.000143085, 803392, 800981
2.11616e+06, 465.404, 874.132, 0.000140495, 817985, 815564
2.11616e+06, 468.687, 870.344, 0.000137995, 832627, 830196
2.11616e+06, 471.97, 866.495, 0.000135579, 847323, 844880
2.11616e+06, 475.253, 862.582, 0.000133243, 862073, 859620
2.11616e+06, 478.535, 858.604, 0.000130982, 876881, 874416
2.11616e+06, 481.818, 854.559, 0.000128792, 891750, 889274
2.11616e+06, 485.101, 850.444, 0.000126668, 906683, 904194
2.11616e+06, 488.384, 846.257, 0.000124606, 921683, 919182
2.11616e+06, 491.667, 10.4931, 1.63468e-05, 2.80985e+06, 2.60818e+06
2.11616e+06, 494.949, 10.3778, 1.65037e-05, 2.81992e+06, 2.616e+06
2.11616e+06, 498.232, 10.2673, 1.66599e-05, 2.82969e+06, 2.62358e+06
2.11616e+06, 501.515, 10.161, 1.68152e-05, 2.83923e+06, 2.63096e+06
2.11616e+06, 504.798, 10.0586, 1.69699e-05, 2.84857e+06, 2.63818e+06
2.11616e+06, 508.081, 9.9596, 1.71239e-05, 2.85774e+06, 2.64527e+06
2.11616e+06, 511.364, 9.86382, 1.72773e-05, 2.86677e+06, 2.65223e+06
2.11616e+06, 514.646, 9.77098, 1.743e-05, 2.87566e+06, 2.65909e+06
2.11616e+06, 517.929, 9.68089, 1.75823e-05, 2.88444e+06, 2.66585e+06
2.11616e+06, 521.212, 9.59336, 1.7734e-05, 2.89312e+06, 2.67253e+06
2.11616e+06, 524.495, 9.50824, 1.78852e-05, 2.90169e+06, 2.67913e+06
2.11616e+06, 527.778, 9.42538, 1.80359e-05, 2.91018e+06, 2.68566e+06
2.11616e+06, 531.061, 9.34467, 1.81861e-05, 2.91858e+06, 2.69212e+06
2.11616e+06, 534.343, 9.26598, 1.83359e-05, 2.9269e+06, 2.69852e+06
2.11616e+06, 537.626, 9.18921, 1.84853e-05, 2.93515e+06, 2.70486e+06
2.11616e+06, 540.909, 9.11426, 1.86343e-05, 2.94334e+06, 2.71115e+06
2.11616e+06, 544.192, 9.04105, 1.87829e-05, 2.95146e+06, 2.71739e+06
2.11616e+06, 547.475, 8.96949, 1.89312e-05, 2.95952e+06, 2.72359e+06
2.11616e+06, 550.758, 8.89951, 1.90791e-05, 2.96752e+06, 2.72974e+06
2.11616e+06, 554.04, 8.83103, 1.92266e-05, 2.97548e+06, 2.73585e+06
2.11616e+06, 557.323, 8.764, 1.93738e-05, 2.98338e+06, 2.74192e+06
2.11616e+06, 560.606, 8.69834, 1.95207e-05, 2.99125e+06, 2.74796e+06
2.11616e+06, 563.889, 8.63401, 1.96672e-05, 2.99906e+06, 2.75397e+06
2.11616e+06, 567.172, 8.57095, 1.98135e-05, 3.00684e+06, 2.75994e+06
2.11616e+06, 570.455, 8.5091, 1.99595e-05, 3.01458e+06, 2.76589e+06
2.11616e+06, 573.737, 8.44843, 2.01052e-05, 3.02229e+06, 2.77181e+06
2.11616e+06, 577.02, 8.38889, 2.02506e-05, 3.02996e+06, 2.7777e+06
2.11616e+06, 580.303, 8.33043, 2.03958e-05, 3.0376e+06, 2.78357e+06
2.11616e+06, 583.586, 8.27302, 2.05407e-05, 3.04521e+06, 2.78942e+06
2.11616e+06, 586.869, 8.21662, 2.06854e-05, 3.05279e+06, 2.79525e+06
2.11616e+06, 590.152, 8.1612, 2.08298e-05, 3.06035e+06, 2.80105e+06
2.11616e+06, 593.434, 8.10672, 2.0974e-05, 3.06788e+06, 2.80684e+06
2.11616e+06, 596.717, 8.05315, 2.11179e-05, 3.07539e+06, 2.81262e+06
2.11616e+06, 600, 8.00047, 2.12616e-05, 3.08288e+06, 2.81838e+06
2.6202e+06, 275, 1001.2, 0.00167721, 10399.8, 7782.69
2.6202e+06, 278.283, 1001.2, 0.00150831, 24179.8, 21562.7
2.6202e+06, 281.566, 1001.03, 0.00136512, 37938, 35320.5
2.6202e+06, 284.848, 1000.72, 0.00124256, 51679.8, 49061.5
2.6202e+06, 288.131, 1000.28, 0.00113677, 65409.3, 62789.8
2.6202e+06, 291.414, 999.705, 0.00104475, 79129.2, 76508.2
2.6202e+06, 294.697, 999.018, 0.000964156, 92841.9, 90219.1
2.6202e+06, 297.98, 998.223, 0.000893133, 106549, 103924
2.6202e+06, 301.263, 997.328, 0.000830188, 120252, 117625
2.6202e+06, 304.545, 996.337, 0.000774115, 133953, 131323
2.6202e+06, 307.828, 995.256, 0.000723927, 147651, 145018
2.6202e+06, 311.111, 994.089, 0.000678815, 161348, 158713
2.6202e+06, 314.394, 992.841, 0.000638103, 175046, 172407
2.6202e+06, 317.677, 991.515, 0.00060123, 188743, 186101
2.6202e+06, 320.96, 990.115, 0.000567719, 202443, 199796
2.6202e+06, 324.242, 988.642, 0.00053717, 216144, 213494
2.6202e+06, 327.525, 987.101, 0.00050924, 229848, 227194
2.6202e+06, 330.808, 985.493, 0.000483634, 243556, 240897
2.6202e+06, 334.091, 983.82, 0.000460102, 257268, 254605
2.6202e+06, 337.374, 982.085, 0.000438422, 270985, 268317
2.6202e+06, 340.657, 980.288, 0.000418405, 284708, 282035
2.6202e+06, 343.939, 978.433, 0.000399885, 298437, 295759
2.6202e+06, 347.222, 976.521, 0.000382716, 312173, 309490
2.6202e+06, 350.505, 974.552, 0.000366769, 325917, 323228
2.6202e+06, 353.788, 972.528, 0.000351932, 339669, 336975
2.6202e+06, 357.071, 970.451, 0.000338103, 353431, 350731
2.6202e+06, 360.354, 968.321, 0.000325194, 367202, 364497
2.6202e+06, 363.636, 966.139, 0.000313124, 380985, 378273
2.6202e+06, 366.919, 963.906, 0.000301823, 394778, 392060
2.6202e+06, 370.202, 961.623, 0.000291227, 408584, 405859
2.6202e+06, 373.485, 959.291, 0.000281278, 422402, 419671
2.6202e+06, 376.768, 956.91, 0.000271925, 436234, 433496
2.6202e+06, 380.051, 954.48, 0.000263121, 450080, 447335
2.6202e+06, 383.333, 952.003, 0.000254824, 463941, 461189
2.6202e+06, 386.616, 949.478, 0.000246995, 477818, 475058
2.6202e+06, 389.899, 946.906, 0.0002396, 491712, 488945
2.6202e+06, 393.182, 944.287, 0.000232607, 505623, 502848
2.6202e+06, 396.465, 941.621, 0.000225988, 519552, 516770
2.6202e+06, 399.747, 938.909, 0.000219715, 533501, 530710
2.6202e+06, 403.03, 936.15, 0.000213764, 547470, 544671
2.6202e+06, 406.313, 933.345, 0.000208114, 561459, 558652
2.6202e+06, 409.596, 930.493, 0.000202744, 575471, 572655
2.6202e+06, 412.879, 927.594, 0.000197635, 589506, 586681
2.6202e+06, 416.162, 924.649, 0.000192771, 603564, 600731
2.6202e+06, 419.444, 921.656, 0.000188135, 617648, 614805
2.6202e+06, 422.727, 918.616, 0.000183712, 631758, 628906
2.6202e+06, 426.01, 915.527, 0.00017949, 645896, 643034
2.6202e+06, 429.293, 912.391, 0.000175455, 660062, 657190
2.6202e+06, 432.576, 909.205, 0.000171595, 674259, 671377
2.6202e+06, 435.859, 905.97, 0.000167901, 688486, 685594
2.6202e+06, 439.141, 902.685, 0.000164362, 702747, 699844
2.6202e+06, 442.424, 899.349, 0.000160968, 717042, 714128
2.6202e+06, 445.707, 895.961, 0.000157711, 731372, 728448
2.6202e+06, 448.99, 892.521, 0.000154583, 745741, 742805
2.6202e+06, 452.273, 889.027, 0.000151575, 760148, 757201
2.6202e+06, 455.556, 885.479, 0.000148682, 774597, 771638
2.6202e+06, 458.838, 881.875, 0.000145897, 789089, 786118
2.6202e+06, 462.121, 878.214, 0.000143212, 803626, 800642
2.6202e+06, 465.404, 874.495, 0.000140622, 818210, 815214
2.6202e+06, 468.687, 870.716, 0.000138123, 832844, 829835
2.6202e+06, 471.97, 866.875, 0.000135708, 847530, 844508
2.6202e+06, 475.253, 862.971, 0.000133372, 862271, 859235
2.6202e+06, 478.535, 859.003, 0.000131112, 877069, 874018
2.6202e+06, 481.818, 854.968, 0.000128922, 891927, 888862
2.6202e+06, 485.101, 850.863, 0.000126798, 906848, 903769
2.6202e+06, 488.384, 846.688, 0.000124738, 921837, 918742
2.6202e+06, 491.667, 842.438, 0.000122736, 936895, 933785
2.6202e+06, 494.949, 838.112, 0.000120789, 952027, 948901
2.6202e+06, 498.232, 833.707, 0.000118894, 967237, 964094
2.6202e+06, 501.515, 13.0125, 1.66739e-05, 2.809e+06, 2.60764e+06
2.6202e+06, 504.798, 12.8595, 1.68348e-05, 2.81983e+06, 2.61608e+06
2.6202e+06, 508.081, 12.7137, 1.69946e-05, 2.83031e+06, 2.62421e+06
2.6202e+06, 511.364, 12.5742, 1.71535e-05, 2.84048e+06, 2.6321e+06
2.6202e+06, 514.646, 12.4402, 1.73116e-05, 2.85041e+06, 2.63978e+06
2.6202e+06, 517.929, 12.3113, 1.74688e-05, 2.86012e+06, 2.6473e+06
2.6202e+06, 521.212, 12.187, 1.76253e-05, 2.86966e+06, 2.65466e+06
2.6202e+06, 524.495, 12.0668, 1.7781e-05, 2.87904e+06, 2.66189e+06
2.6202e+06, 527.778, 11.9505, 1.79361e-05, 2.88827e+06, 2.66901e+06
2.6202e+06, 531.061, 11.8379, 1.80905e-05, 2.89737e+06, 2.67603e+06
2.6202e+06, 534.343, 11.7285, 1.82443e-05, 2.90635e+06, 2.68294e+06
2.6202e+06, 537.626, 11.6224, 1.83976e-05, 2.91522e+06, 2.68978e+06
2.6202e+06, 540.909, 11.5191, 1.85502e-05, 2.92399e+06, 2.69653e+06
2.6202e+06, 544.192, 11.4187, 1.87024e-05, 2.93267e+06, 2.7032e+06
2.6202e+06, 547.475, 11.3209, 1.8854e-05, 2.94126e+06, 2.70981e+06
2.6202e+06, 550.758, 11.2256, 1.90052e-05, 2.94977e+06, 2.71636e+06
2.6202e+06, 554.04, 11.1326, 1.91559e-05, 2.9582e+06, 2.72284e+06
2.6202e+06, 557.323, 11.0419, 1.93061e-05, 2.96656e+06, 2.72927e+06
2.6202e+06, 560.606, 10.9533, 1.9456e-05, 2.97486e+06, 2.73564e+06
2.6202e+06, 563.889, 10.8667, 1.96054e-05, 2.98309e+06, 2.74197e+06
2.6202e+06, 567.172, 10.7821, 1.97544e-05, 2.99127e+06, 2.74825e+06
2.6202e+06, 570.455, 10.6993, 1.9903e-05, 2.99939e+06, 2.75449e+06
2.6202e+06, 573.737, 10.6183, 2.00512e-05, 3.00745e+06, 2.76069e+06
2.6202e+06, 577.02, 10.539, 2.01991e-05, 3.01547e+06, 2.76685e+06
2.6202e+06, 580.303, 10.4613, 2.03467e-05, 3.02345e+06, 2.77298e+06
2.6202e+06, 583.586, 10.3851, 2.04939e-05, 3.03138e+06, 2.77908e+06
2.6202e+06, 586.869, 10.3105, 2.06408e-05, 3.03927e+06, 2.78514e+06
2.6202e+06, 590.152, 10.2373, 2.07873e-05, 3.04712e+06, 2.79117e+06
2.6202e+06, 593.434, 10.1654, 2.09336e-05, 3.05494e+06, 2.79718e+06
2.6202e+06, 596.717, 10.0949, 2.10796e-05, 3.06272e+06, 2.80317e+06
2.6202e+06, 600, 10.0257, 2.12252e-05, 3.07047e+06, 2.80913e+06
3.12424e+06, 275, 1001.45, 0.00167628, 10906.6, 7786.91
3.12424e+06, 278.283, 1001.44, 0.00150762, 24679.4, 21559.7
3.12424e+06, 281.566, 1001.28, 0.0013646, 38431, 35310.7
3.12424e+06, 284.848, 1000.96, 0.00124218, 52166.7, 49045.5
3.12424e+06, 288.131, 1000.51, 0.0011365, 65890.5, 62767.8
3.12424e+06, 291.414, 999.935, 0.00104456, 79605.1, 76480.6
3.12424e+06, 294.697, 999.246, 0.000964036, 93312.7, 90186.1
3.12424e+06, 297.98, 998.449, 0.000893065, 107015, 103886
3.12424e+06, 301.263, 997.552, 0.000830161, 120714, 117582
3.12424e+06, 304.545, 996.559, 0.000774121, 134410, 131275
3.12424e+06, 307.828, 995.477, 0.00072396, 148104, 144965
3.12424e+06, 311.111, 994.309, 0.000678869, 161797, 158655
3.12424e+06, 314.394, 993.06, 0.000638174, 175490, 172344
3.12424e+06, 317.677, 991.734, 0.000601314, 189184, 186034
3.12424e+06, 320.96, 990.333, 0.000567815, 202879, 199725
3.12424e+06, 324.242, 988.86, 0.000537275, 216577, 213418
3.12424e+06, 327.525, 987.319, 0.000509351, 230278, 227113
3.12424e+06, 330.808, 985.711, 0.000483752, 243982, 240812
3.12424e+06, 334.091, 984.038, 0.000460224, 257690, 254515
3.12424e+06, 337.374, 982.304, 0.000438548, 271403, 268223
3.12424e+06, 340.657, 980.508, 0.000418534, 285122, 281936
3.12424e+06, 343.939, 978.654, 0.000400017, 298848, 295656
3.12424e+06, 347.222, 976.742, 0.000382849, 312581, 309382
3.12424e+06, 350.505, 974.775, 0.000366904, 326321, 323116
3.12424e+06, 353.788, 972.752, 0.000352067, 340070, 336858
3.12424e+06, 357.071, 970.676, 0.000338239, 353828, 350609
3.12424e+06, 360.354, 968.548, 0.00032533, 367596, 364370
3.12424e+06, 363.636, 966.368, 0.00031326, 381374, 378141
3.12424e+06, 366.919, 964.137, 0.000301959, 395164, 391924
3.12424e+06, 370.202, 961.856, 0.000291363, 408966, 405718
3.12424e+06, 373.485, 959.525, 0.000281414, 422781, 419524
3.12424e+06, 376.768, 957.147, 0.00027206, 436609, 433344
3.12424e+06, 380.051, 954.719, 0.000263256, 450451, 447178
3.12424e+06, 383.333, 952.245, 0.000254958, 464308, 461027
3.12424e+06, 386.616, 949.722, 0.000247129, 478181, 474892
3.12424e+06, 389.899, 947.153, 0.000239734, 492071, 488772
3.12424e+06, 393.182, 944.537, 0.00023274, 505978, 502670
3.12424e+06, 396.465, 941.875, 0.00022612, 519903, 516586
3.12424e+06, 399.747, 939.166, 0.000219846, 533847, 530521
3.12424e+06, 403.03, 936.41, 0.000213895, 547812, 544475
3.12424e+06, 406.313, 933.608, 0.000208245, 561797, 558450
3.12424e+06, 409.596, 930.76, 0.000202874, 575804, 572447
3.12424e+06, 412.879, 927.865, 0.000197765, 589834, 586467
3.12424e+06, 416.162, 924.924, 0.0001929, 603888, 600510
3.12424e+06, 419.444, 921.935, 0.000188264, 617966, 614578
3.12424e+06, 422.727, 918.899, 0.000183841, 632071, 628671
3.12424e+06, 426.01, 915.815, 0.000179618, 646204, 642792
3.12424e+06, 429.293, 912.683, 0.000175582, 660365, 656941
3.12424e+06, 432.576, 909.503, 0.000171723, 674555, 671120
3.12424e+06, 435.859, 906.273, 0.000168028, 688777, 685330
3.12424e+06, 439.141, 902.993, 0.000164488, 703031, 699572
3.12424e+06, 442.424, 899.663, 0.000161094, 717320, 713847
3.12424e+06, 445.707, 896.281, 0.000157837, 731644, 728158
3.12424e+06, 448.99, 892.847, 0.000154709, 746006, 742506
3.12424e+06, 452.273, 889.36, 0.000151702, 760406, 756893
3.12424e+06, 455.556, 885.818, 0.000148809, 774848, 771321
3.12424e+06, 458.838, 882.221, 0.000146023, 789332, 785790
3.12424e+06, 462.121, 878.568, 0.000143339, 803861, 800305
3.12424e+06, 465.404, 874.856, 0.00014075, 818437, 814866
3.12424e+06, 468.687, 871.085, 0.00013825, 833062, 829475
3.12424e+06, 471.97, 867.254, 0.000135836, 847739, 844136
3.12424e+06, 475.253, 863.359, 0.0001335, 862470, 858851
3.12424e+06, 478.535, 859.4, 0.000131241, 877258, 873622
3.12424e+06, 481.818, 855.375, 0.000129051, 892105, 888453
3.12424e+06, 485.101, 851.281, 0.000126929, 907016, 903346
3.12424e+06, 488.384, 847.117, 0.000124869, 921992, 918304
3.12424e+06, 491.667, 842.879, 0.000122868, 937038, 933331
3.12424e+06, 494.949, 838.565, 0.000120922, 952157, 948431
3.12424e+06, 498.232, 834.173, 0.000119029, 967353, 963608
3.12424e+06, 501.515, 829.699, 0.000117184, 982631, 978865
3.12424e+06, 504.798, 825.139, 0.000115385, 997994, 994208
3.12424e+06, 508.081, 820.491, 0.000113629, 1.01345e+06, 1.00964e+06
3.12424e+06, 511.364, 15.4968, 1.70277e-05, 2.81083e+06, 2.60923e+06
3.12424e+06, 514.646, 15.3053, 1.71916e-05, 2.82227e+06, 2.61814e+06
3.12424e+06, 517.929, 15.1235, 1.73544e-05, 2.83329e+06, 2.6267e+06
3.12424e+06, 521.212, 14.95, 1.7516e-05, 2.84397e+06, 2.63499e+06
3.12424e+06, 524.495, 14.7839, 1.76767e-05, 2.85438e+06, 2.64305e+06
3.12424e+06, 527.778, 14.6245, 1.78364e-05, 2.86455e+06, 2.65092e+06
3.12424e+06, 531.061, 14.4711, 1.79953e-05, 2.87451e+06, 2.65861e+06
3.12424e+06, 534.343, 14.3233, 1.81533e-05, 2.88429e+06, 2.66616e+06
3.12424e+06, 537.626, 14.1805, 1.83106e-05, 2.8939e+06, 2.67358e+06
3.12424e+06, 540.909, 14.0423, 1.84671e-05, 2.90336e+06, 2.68087e+06
3.12424e+06, 544.192, 13.9086, 1.86229e-05, 2.91269e+06, 2.68806e+06
3.12424e+06, 547.475, 13.7789, 1.87781e-05, 2.92189e+06, 2.69515e+06
3.12424e+06, 550.758, 13.6531, 1.89327e-05, 2.93097e+06, 2.70214e+06
3.12424e+06, 554.04, 13.5308, 1.90866e-05, 2.93995e+06, 2.70906e+06
3.12424e+06, 557.323, 13.4119, 1.924e-05, 2.94883e+06, 2.71589e+06
3.12424e+06, 560.606, 13.2962, 1.93928e-05, 2.95762e+06, 2.72265e+06
3.12424e+06, 563.889, 13.1834, 1.95451e-05, 2.96632e+06, 2.72934e+06
3.12424e+06, 567.172, 13.0736, 1.96969e-05, 2.97494e+06, 2.73597e+06
3.12424e+06, 570.455, 12.9664, 1.98482e-05, 2.98349e+06, 2.74254e+06
3.12424e+06, 573.737, 12.8618, 1.9999e-05, 2.99196e+06, 2.74905e+06
3.12424e+06, 577.02, 12.7597, 2.01494e-05, 3.00036e+06, 2.75551e+06
3.12424e+06, 580.303, 12.6599, 2.02994e-05, 3.00871e+06, 2.76193e+06
3.12424e+06, 583.586, 12.5623, 2.04489e-05, 3.01699e+06, 2.76829e+06
3.12424e+06, 586.869, 12.4668, 2.0598e-05, 3.02522e+06, 2.77462e+06
3.12424e+06, 590.152, 12.3734, 2.07467e-05, 3.0334e+06, 2.7809e+06
3.12424e+06, 593.434, 12.2819, 2.08951e-05, 3.04153e+06, 2.78715e+06
3.12424e+06, 596.717, 12.1923, 2.10431e-05, 3.04961e+06, 2.79336e+06
3.12424e+06, 600, 12.1044, 2.11907e-05, 3.05765e+06, 2.79954e+06
3.62828e+06, 275, 1001.7, 0.00167535, 11413.1, 7791.02
3.62828e+06, 278.283, 1001.69, 0.00150693, 25178.7, 21556.5
3.62828e+06, 281.566, 1001.52, 0.00136409, 38923.7, 35300.9
3.62828e+06, 284.848, 1001.2, 0.00124181, 52653.4, 49029.4
3.62828e+06, 288.131, 1000.74, 0.00113623, 66371.4, 62745.8
3.62828e+06, 291.414, 1000.17, 0.00104438, 80080.7, 76453
3.62828e+06, 294.697, 999.474, 0.000963918, 93783.3, 90153.1
3.62828e+06, 297.98, 998.675, 0.000892998, 107481, 103848
3.62828e+06, 301.263, 997.775, 0.000830135, 121175, 117539
3.62828e+06, 304.545, 996.781, 0.000774128, 134866, 131226
3.62828e+06, 307.828, 995.698, 0.000723993, 148556, 144912
3.62828e+06, 311.111, 994.529, 0.000678923, 162245, 158597
3.62828e+06, 314.394, 993.279, 0.000638245, 175935, 172282
3.62828e+06, 317.677, 991.952, 0.000601399, 189625, 185967
3.62828e+06, 320.96, 990.551, 0.000567911, 203316, 199653
3.62828e+06, 324.242, 989.078, 0.000537379, 217010, 213342
3.62828e+06, 327.525, 987.537, 0.000509464, 230707, 227033
3.62828e+06, 330.808, 985.929, 0.00048387, 244407, 240727
3.62828e+06, 334.091, 984.257, 0.000460346, 258112, 254426
3.62828e+06, 337.374, 982.522, 0.000438674, 271822, 268129
3.62828e+06, 340.657, 980.728, 0.000418663, 285537, 281838
3.62828e+06, 343.939, 978.874, 0.000400148, 299259, 295553
3.62828e+06, 347.222, 976.964, 0.000382982, 312988, 309274
3.62828e+06, 350.505, 974.997, 0.000367038, 326725, 323004
3.62828e+06, 353.788, 972.976, 0.000352202, 340470, 336741
3.62828e+06, 357.071, 970.902, 0.000338375, 354225, 350488
3.62828e+06, 360.354, 968.775, 0.000325466, 367989, 364244
3.62828e+06, 363.636, 966.596, 0.000313396, 381764, 378010
3.62828e+06, 366.919, 964.367, 0.000302095, 395550, 391788
3.62828e+06, 370.202, 962.088, 0.000291499, 409348, 405577
3.62828e+06, 373.485, 959.76, 0.000281549, 423159, 419379
3.62828e+06, 376.768, 957.383, 0.000272196, 436984, 433194
3.62828e+06, 380.051, 954.958, 0.000263391, 450822, 447023
